Date,Snow_Depth_cm
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,0.0
2023-01-20,0.0
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,0.0
2023-01-26,0.0
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,0.0
2023-02-03,0.03
2023-02-04,0.1
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,11.58
2023-05-01,15.56
2023-05-02,8.96
2023-05-03,3.38
2023-05-04,0.6
2023-05-05,0.36
2023-05-06,0.56
2023-05-07,0.91
2023-05-08,0.79
2023-05-09,0.79
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,38.64
2023-05-23,25.27
2023-05-24,12.44
2023-05-25,8.78
2023-05-26,10.56
2023-05-27,5.81
2023-05-28,2.19
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.11
2023-06-05,0.16
2023-06-06,0.09
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.3
2023-06-11,2.18
2023-06-12,2.34
2023-06-13,1.68
2023-06-14,1.49
2023-06-15,1.36
2023-06-16,0.91
2023-06-17,0.91
2023-06-18,0.91
2023-06-19,0.91
2023-06-20,0.68
2023-06-21,0.91
2023-06-22,6.01
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,0.0
2023-06-28,0.47
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.11
2023-07-02,0.24
2023-07-03,0.3
2023-07-04,0.43
2023-07-05,0.91
2023-07-06,0.91
2023-07-07,0.97
2023-07-08,1.05
2023-07-09,0.86
2023-07-10,0.86
2023-07-11,5.07
2023-07-12,23.72
2023-07-13,17.36
2023-07-14,11.86
2023-07-15,6.74
2023-07-16,3.2
2023-07-17,1.43
2023-07-18,0.74
2023-07-19,0.89
2023-07-20,0.59
2023-07-21,0.03
2023-07-22,12.22
2023-07-23,22.16
2023-07-24,18.11
2023-07-25,14.8
2023-07-26,12.32
2023-07-27,9.11
2023-07-28,3.99
2023-07-29,0.14
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,0.0
2023-08-03,0.0
2023-08-04,0.1
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.22
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,9.51
2023-08-11,10.66
2023-08-12,4.22
2023-08-13,0.32
2023-08-14,0.07
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,5.01
2023-08-18,14.07
2023-08-19,59.78
2023-08-21,57.99
2023-08-22,48.91
2023-08-23,47.64
2023-08-24,45.57
2023-08-25,44.34
2023-08-26,43.39
2023-08-27,42.39
2023-08-28,49.82
2023-08-29,47.68
2023-08-30,42.26
2023-08-31,38.7
2023-09-01,31.99
2023-09-02,37.22
2023-09-03,40.64
2023-09-04,45.04
2023-09-05,58.68
2023-09-06,79.89
2023-09-07,87.39
2023-09-08,84.45
2023-09-09,79.16
2023-09-10,78.53
2023-09-11,80.32
2023-09-12,78.26
2023-09-13,76.89
2023-09-14,75.72
2023-09-15,70.72
2023-09-16,59.99
2023-09-17,53.03
2023-09-18,52.84
2023-09-19,50.8
2023-09-20,48.78
2023-09-21,46.97
2023-09-22,45.74
2023-09-23,44.76
2023-09-24,42.86
2023-09-25,40.22
2023-09-26,38.54
2023-09-27,33.99
2023-09-28,30.93
2023-09-29,27.84
2023-09-30,22.12
2023-10-01,13.41
2023-10-02,3.54
2023-10-03,2.95
2023-10-04,2.68
2023-10-05,0.41
2023-10-06,0.11
2023-10-07,0.68
2023-10-08,0.59
2023-10-09,0.49
2023-10-10,0.58
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.06
2023-10-16,0.02
2023-10-17,0.08
2023-10-18,0.0
2023-10-19,0.1
2023-10-20,0.1
2023-10-21,0.23
2023-10-22,0.23
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.13
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,0.31
2023-11-03,0.23
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0
2023-11-14,0.0
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,0.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.04
2023-11-26,0.08
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.04
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,0.0
2023-12-07,0.12
2023-12-08,0.0
2023-12-09,0.06
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.02
2023-12-28,0.0
2023-12-30,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,0.0
2024-01-14,0.0
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,0.29
2024-01-18,0.0
2024-01-19,0.27
2024-01-20,0.0
2024-01-21,0.2
2024-01-22,0.48
2024-01-23,0.0
2024-01-24,0.26
2024-01-25,0.0
2024-01-26,0.0
2024-01-27,0.0
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,0.31
2024-01-31,0.33
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,0.16
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,0.0
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,0.0
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,0.0
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,0.0
2024-03-21,0.0
2024-03-22,0.0
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,0.29
2024-03-27,0.0
2024-03-28,0.0
2024-03-29,0.0
2024-03-30,0.0
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,0.23
2024-04-03,0.48
2024-04-04,0.33
2024-04-05,0.46
2024-04-06,0.38
2024-04-07,0.25
2024-04-08,0.5
2024-04-09,1.0
2024-04-10,0.81
2024-04-11,1.0
2024-04-12,1.0
2024-04-13,1.0
2024-04-14,0.67
2024-04-15,0.4
2024-04-16,0.71
2024-04-17,1.0
2024-04-18,0.69
2024-04-19,1.0
2024-04-20,1.0
2024-04-21,0.6
2024-04-22,0.31
2024-04-23,1.0
2024-04-24,0.69
2024-04-25,0.6
2024-04-26,0.67
2024-04-27,0.77
2024-04-28,0.56
2024-04-29,0.1
2024-04-30,17.56
2024-05-01,17.6
2024-05-02,15.04
2024-05-03,13.44
2024-05-04,12.15
2024-05-05,11.0
2024-05-06,9.08
2024-05-07,17.21
2024-05-08,34.42
2024-05-09,28.39
2024-05-10,24.71
2024-05-11,23.58
2024-05-12,22.56
2024-05-13,22.0
2024-05-14,21.08
2024-05-15,19.0
2024-05-16,19.0
2024-05-17,19.62
2024-05-18,19.54
2024-05-19,17.62
2024-05-20,28.88
2024-05-21,56.09
2024-05-22,63.39
2024-05-23,93.77
2024-05-24,85.96
2024-05-25,73.77
2024-05-26,68.85
2024-05-27,66.83
2024-05-28,64.25
2024-05-29,60.33
2024-05-30,53.73
2024-05-31,51.13
2024-06-01,48.54
2024-06-02,45.58
2024-06-03,40.21
2024-06-04,33.06
2024-06-05,27.35
2024-06-06,25.0
2024-06-07,21.31
2024-06-08,16.69
2024-06-09,43.05
2024-06-10,44.44
2024-06-11,36.67
2024-06-12,31.06
2024-06-13,32.05
2024-06-14,83.71
2024-06-15,81.73
2024-06-16,77.96
2024-06-17,74.44
2024-06-18,81.27
2024-06-19,91.88
2024-06-20,88.58
2024-06-21,124.4
2024-06-22,155.04
2024-06-23,176.92
2024-06-24,169.6
2024-06-25,163.75
2024-06-26,158.67
2024-06-27,152.67
2024-06-28,148.25
2024-06-29,145.48
2024-06-30,142.4
2024-07-01,139.35
2024-07-02,136.9
2024-07-03,134.21
2024-07-04,132.44
2024-07-05,131.4
2024-07-06,129.56
2024-07-07,128.46
2024-07-08,127.15
2024-07-09,126.12
2024-07-10,125.02
2024-07-11,124.0
2024-07-12,123.25
2024-07-13,121.81
2024-07-14,120.5
2024-07-15,118.92
2024-07-16,117.0
2024-07-17,113.96
2024-07-18,109.35
2024-07-19,101.17
2024-07-20,97.54
2024-07-21,95.94
2024-07-22,94.23
2024-07-23,92.4
2024-07-24,91.35
2024-07-25,90.62
2024-07-26,89.9
2024-07-27,89.02
2024-07-28,88.19
2024-07-29,86.73
2024-07-30,85.0
2024-07-31,80.62
2024-08-01,74.58
2024-08-02,91.0
2024-08-03,96.77
2024-08-04,94.48
2024-08-05,112.65
2024-08-06,148.83
2024-08-07,140.29
2024-08-08,131.79
2024-08-09,124.52
2024-08-10,119.6
2024-08-11,113.98
2024-08-12,106.92
2024-08-13,100.6
2024-08-14,95.88
2024-08-15,92.35
2024-08-16,89.77
2024-08-17,89.0
2024-08-18,94.5
2024-08-19,103.38
2024-08-20,96.73
2024-08-21,94.29
2024-08-22,93.85
2024-08-23,103.85
2024-08-24,100.71
2024-08-25,95.9
2024-08-26,91.71
2024-08-27,87.75
2024-08-28,84.65
2024-08-29,82.21
2024-08-30,79.17
2024-08-31,78.52
2024-09-01,75.96
2024-09-02,73.15
2024-09-03,72.1
2024-09-04,71.19
2024-09-05,69.17
2024-09-06,66.44
2024-09-07,64.19
2024-09-08,59.17
2024-09-09,54.15
2024-09-10,49.62
2024-09-11,44.06
2024-09-12,40.0
2024-09-13,34.98
2024-09-14,28.6
2024-09-15,21.46
2024-09-16,15.57
2024-09-17,10.0
2024-09-18,4.31
2024-09-19,12.58
2024-09-20,12.83
2024-09-21,9.74
2024-09-22,8.52
2024-09-23,26.12
2024-09-24,21.63
2024-09-25,14.35
2024-09-26,10.38
2024-09-27,3.74
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,0.0
2024-10-01,0.0
2024-10-02,0.2
2024-10-03,0.0
2024-10-04,0.0
2024-10-06,0.02
2024-10-08,0.0
2024-10-09,0.0
2024-10-10,0.02
2024-10-11,0.0
2024-10-12,0.02
2024-10-13,0.0
2024-10-14,0.23
2024-10-16,0.27
2024-10-17,0.04
2024-10-18,0.04
2024-10-19,0.0
2024-10-20,0.0
2024-10-21,0.0
2024-10-22,0.12
2024-10-23,0.04
2024-10-24,0.0
2024-10-25,0.0
2024-10-26,0.0
2024-10-27,0.02
2024-10-28,0.0
2024-10-29,0.0
2024-10-30,0.0
2024-10-31,0.0
2024-11-01,0.0
2024-11-02,0.0
2024-11-03,0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-09,0.0
2024-11-10,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-17,0.0
2024-11-18,0.0
2024-11-19,0.0
2024-11-20,0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-23,0.0
2024-11-24,0.0
2024-11-25,0.0
2024-11-26,1.92
2024-11-27,0.71
2024-11-28,0.54
2024-11-29,0.23
2024-11-30,0.17
2024-12-01,0.46
2024-12-02,0.06
2024-12-03,0.17
2024-12-04,0.25
2024-12-05,0.19
2024-12-06,0.25
2024-12-07,0.02
2024-12-08,0.0
2024-12-09,0.0
2024-12-10,0.02
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.0
2024-12-19,0.0
2024-12-20,0.0
2024-12-21,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,0.0
